PC1,PC2
-2.0626006577529963,1.4189527932288297
-0.17514870405037947,-0.42449233400463127
-0.36169135454251067,0.5710475775921368
0.37675722249029725,-0.30657533851288044
0.868615332939333,-0.37432055531055364
0.1648917288025,-0.4343028381447842
-2.4438793967460932,0.39429606019131136
-0.8058198688454922,0.6608076898802407
-0.20141168239238694,-0.4570506357386894
-1.0383774702682973,0.45448223467616256
-1.3173782945718921,1.4443379124203461
-1.8444279395343337,1.0109904875093725
0.46270840422767884,0.605035177191174
-0.36491421506959487,-0.5033723071206738
0.6177570557972138,-0.402061388358806
0.657238271887899,-0.3924747057024667
0.7473136288628055,-0.3734089050836116
0.4525315828947226,-0.4039285686493364
-1.521577201138458,-0.5036494954512968
-0.10113327419846796,-0.27254383695566076
0.5709385711920715,-0.40714992266923783
-1.549369360598915,1.4414422439192887
-1.4498528446596515,-0.6124294925326655
0.04838295181891319,-0.39700803179670685
1.054950956165953,-0.26594723017254834
0.720766277379299,-0.35906599664739736
2.417165799250507,2.978255485323033
0.6190827448377269,-0.3792669534010492
0.925422331944324,-0.3050875155971195
0.8185124770386532,-0.3685794438044385
0.3139158167424578,-0.401194514526205
-0.5581764701192194,-0.34690458203748875
0.4239486477843019,-0.4044537415750198
-1.2143158870884967,-0.5811958115544292
-1.6079571027810506,-0.5177034708819954
0.44117474450334143,-0.4324441699646637
-0.8554638529816692,-0.3952731202640409
-1.14970456515656,-0.5455230103195964
0.6186551526026314,-0.29346884031688575
0.5146913048965377,-0.3578155076756969
-0.9094329660387563,-0.43650662847463184
2.813968657729097,6.228215009317058
0.14271504239149957,-0.3254915936466746
-2.4005296347330423,0.9939165369203915
-0.22075110149042604,-0.34493377348782794
-2.7652745088844117,-0.7059985497325655
-0.2665632894529309,-0.42619842239515293
1.1535352719233987,-0.3608203217331949
-0.45493175704122774,0.46530774248278345
0.47722802152917326,-0.3952337583664772
0.20090619332623094,-0.41431854474396496
-2.140310117489912,-0.624792502130138
-0.18803095804130815,-0.48380974723010794
1.2087498857483385,-0.3389050688557232
1.8112378068009356,-0.1901234261630304
-1.8016532044910636,1.0793761461422053
0.26832283007465224,-0.39659654002195516
0.8596999979643857,-0.3340058852806928
1.2952158633016824,-0.2861383898507139
0.7834014665045823,-0.36483976620573144
-0.926934517765226,-0.532819955027216
1.0175907674029172,-0.2499883715558419
1.5033999206912305,-0.2525889357435995
-1.4999082911125072,-0.5001239724612988
-2.039393151342841,-0.6083733521218421
-0.9302405175544557,-0.5088784483286811
0.9622296487076759,-0.3523180097940791
0.4064213823884191,-0.4205969539459917
-0.9019755598050103,-0.4028405563516594
-0.1904208538000447,-0.4490905342654987
0.39207639054510185,-0.4388777277480837
-2.974883432842189,0.8799939950204304
-0.7566060936520119,0.48402132952080457
0.5377572071409554,-0.3861062020220547
0.10679802863616455,-0.37861971342284767
0.7308581869603131,-0.31698108899477934
0.04309629469035436,-0.3865546654783428
0.4802333271137974,-0.3241409560569799
-0.3626787255206974,0.5366890394718655
1.3024397623838238,-0.31863974928088384
-0.3404982716495878,-0.46537545275729914
0.8964110642280608,-0.3293751329125889
0.5708704006099159,-0.3657785010682037
-0.06897920752163567,-0.447514406311141
1.1816039704605135,-0.33115177467490864
0.07367691978011442,-0.3807229248207987
0.12837985073370223,-0.4590134586937081
-1.1084960698743636,-0.5588286105596876
-0.7567127920995266,-0.37920636217562087
0.9203726938644199,-0.3544522728911088
0.5729776646638886,-0.33698556519253464
0.25867193352441725,0.6000319064195612
-1.2896514934435628,-0.4659152756187954
-0.5860962661563692,-0.486886009740044
-0.4322245441162439,0.5122261975179857
-0.6632520275409328,-0.36400033318203007
-0.8542506775037395,-0.48205378943089394
1.0327065279975758,-0.37068692142743115
1.0968544902023105,-0.35065068258650667
-0.937066702050894,-0.4085498711526805
1.0582700680236825,-0.33119395043629013
-0.5843139924791034,-0.40408531036511935
0.1776640407514803,-0.3210626068506982
0.12570078573337173,-0.452732619674246
0.10948578774599546,0.6176809477051706
-1.2850306479589213,-0.46516346590756297
1.1536722692954935,-0.3185551555588624
0.10990714395848653,0.5859092244435301
2.4047278344404095,2.9867286042955388
-0.9837361668371702,-0.5258410417852832
0.2115970782969921,-0.3868192072296803
1.344643452646014,-0.3306200734016851
-0.14055060995453206,-0.3364387613464841
0.7313044909192231,-0.3196628206562811
1.0860616254394797,-0.31968667020468083
0.5335871851220847,-0.29303651267799086
0.729135910629079,-0.31692370161045774
0.7690927796146216,-0.3450355050662482
1.6131308966722697,-0.3191524971422488
0.47391979712815224,-0.4593938755941217
-2.9287704053143866,1.2876402250094645
1.9927704100551071,-0.2502455042742339
-0.17267274217765216,-0.3792681335976744
-0.4633704116559018,1.0837828465701747
-0.0842105768831545,3.7325083689849508
0.39301858771414294,0.5725271384624566
-1.605126794214867,0.38457554049044124
-2.5012097151075907,-0.6630353134555979
1.1441112659879653,-0.3497645715957969
0.3613327495143453,-0.3673241052514945
-0.13687513277788554,-0.3850247102573228
-0.7258081853413609,0.4815580108190798
0.1079070512953251,-0.3855446333146189
1.305019324208218,-0.3343232127183061
-1.2653484920698432,-0.4619611870205969
1.504398910900337,-0.2969677277100582
-0.39347236230950255,-0.39806443802935265
0.7546923203320399,-0.3442754780620015
-0.3198409630357282,-0.3980619851593333
0.29238181090998905,-0.4121561181904253
0.6239182735768705,-0.3709614609537767
-0.3028882419819182,-0.4705257629580283
-1.7988182377666224,-0.6016846650665566
-1.6801558544647754,-0.5294501788892415
0.5365563530424514,-0.2711690337178137
1.7252695628591732,2.8643945416278553
-1.9919058020071008,1.080874879772485
0.3045213713500892,-0.39872335791885827
-0.44882908446939984,0.5460172282058557
0.342405495111394,-0.3232327093961965
0.7851218682448609,-0.37095587818998155
-0.4290351222974046,-0.32589333642523205
0.3234775767633283,0.5968385188196345
0.001769345876804102,-0.46349153962872813
-0.05192288333369657,0.5956572249361467
1.5815339359163987,-0.3026274242627814
0.8080632814323099,-0.3886523423875601
1.599448850311857,-0.270240095879491
1.2134351952186104,-0.344016779653824
0.1076810303936325,0.5789946988877157
-1.9595386219090234,1.7935782058973977
-1.928107900750468,-0.6022446327101874
0.9404261081730422,-0.36708592611999874
0.10866223051098042,-0.42108853260456663
0.12486475453576748,-0.3862422611340633
-1.2445644376958698,-0.4585796296910838
-0.1776514971918366,-0.45837100629418204
0.1956187851840544,-0.4033164432347218
1.1300558239140297,-0.3215738830139679
-0.45740950417701487,-0.33050983700249914
0.24554802260004516,-0.39463691712517546
0.8187149129347308,-0.3604738978189216
0.5662514337964251,-0.3567517737619506
0.6189641535304112,-0.3956919008469291
-1.0394573744366256,0.4772450170962422
-2.4065764178515927,2.0614118903041794
-1.5790567863147256,0.4480243005017351
1.5848676474496064,-0.2462192918099213
0.6726650020638556,-0.36080830512004297
0.5709726847310498,-0.43007122027401434
1.4255590051936244,-0.3213728068159064
0.525743806972396,2.752162334745719
1.0729579892724297,-0.3226132366388222
-1.3774095919968954,1.0954722482268004
-1.0555258940809917,-0.4927286445182196
0.9269362715104413,-0.38402288119454836
-0.4429699916951314,-0.348635942886078
0.14535764908686788,-0.4337723049642914
1.7902774110011015,-0.2665935074647147
0.4386876068145223,-0.3843477577717943
-1.1478889320664387,-0.5265430361844541
-0.649593043572505,0.5706654692192284
-2.5648393563432097,1.3326851822107126
0.6673249716383244,-0.3619901606965503
-1.340779396517153,-0.5668555452087574
-0.10470483583750473,-0.45162291703265967
-2.159546266524515,1.8259425523812267
0.5916242076652491,-0.4285608372860721
1.0601786885190543,-0.2954025326618075
0.14271504239149957,-0.3254915936466746
0.08484547743586265,0.5898655043505383
-0.06454776156114206,-0.319519552589054
0.911546765721696,0.627286924153318
-0.587871521858145,-0.49663664732610335
0.3411146792106987,-0.42718674641435606
0.19877492344516595,-0.41965670510491604
-0.3659550993660464,-0.47813614812560795
0.38910923440736855,-0.398943928204033
-0.40909910708376296,-0.5099425148165064
1.5216755435447478,-0.31174440500427614
-0.2855251008751407,-0.30254431336807885
-1.7309875941768356,0.510283271192193
0.5042115367902218,-0.4112420835377402
-0.48887787105860625,-0.48181496019145653
0.5021607777863005,-0.2424059718182361
1.0935144819413862,-0.3308955259542029
1.0259553523567937,-0.3141065729609823
-0.9095516734247506,1.4769252904942252
0.9101659596434127,-0.32014843571933765
1.4171522965337184,0.6726130696621837
-1.341940021094967,-0.5881550755204562
1.1778241581124296,-0.3388273350552207
-0.011734793077704336,0.5048906851383379
-0.37224855965117065,-0.49319422098553484
0.2334931151623215,-0.29386827323113585
0.209789346306619,1.1736581070632905
1.351570461902402,-0.32584792572292137
1.3317513670907033,-0.3168982247218866
0.7101898702284943,-0.3305694613925519
0.6518531404493442,-0.39420625602433845
1.0476881809273406,-0.34545499992754813
0.30549617951345576,-0.43367598674520697
-0.16957238145416503,-0.4883751888995412
0.259163226240401,-0.39206880036179914
1.8890000935371645,2.997853342819689
0.4942164987896362,-0.42552414048296017
-1.2128634366301156,0.997842880970285
-0.6693445698122409,0.4883767890092883
0.7279371528005402,-0.3105271296868942
0.3212069212023103,-0.3819032214707786
-0.0012839199523630212,-0.4340862505651253
0.839457560971348,-0.3876639360025973
0.11235730652661974,-0.34891399393831674
0.215979640305019,-0.4064157759696153
-1.5132354353194224,0.4301511976848409
-2.3207951077427826,0.33242018961309494
1.5052098641502236,-0.32028362561909285
-0.5400966827692867,-0.3439630078706235
-1.0316008854004761,0.4627983045454323
1.3789889415963255,-0.3104905841472775
1.0284130131113534,-0.37552901485894463
0.3880431276183684,-0.34483859469081507
0.9571970142615109,-0.2951109463926151
-0.8841320171379297,-0.515497681715965
1.4027441590895111,-0.31634066935828753
-0.6057863785812471,1.0518666570129063
1.0758910328604945,-0.35132369706643457
1.2333085606658962,-0.29635517382282894
-1.2802295285981415,0.38532224108837
1.4997608665986415,-0.32057280663190124
0.8550000264668756,-0.3048416854838627
1.1505623041481299,-0.2710877470970185
1.1505623041481299,-0.2710877470970185
0.2830515511938922,-0.3951687868378384
-0.2888856641375838,0.5048834018033141
0.855805621862514,-0.3577917034243134
-1.3596994176375083,-0.5507156175393874
-0.5655700784021384,1.4993639113704134
0.3531389022696468,0.5794866989611167
-0.7497043549333279,1.0688194200587384
-1.4910773282512273,-0.6053528655512168
-1.5143353261536066,-0.522946654075372
0.57757598682398,-0.33439058300688634
-0.06510966986272693,-0.4222941331285581
-0.2980882191992196,-0.3045883276920371
-0.0019642667376965953,-0.41450174129323963
-2.2108119559904265,-0.689191286940629
1.0283049214335167,-0.3532922545010844
0.12392486967574531,0.5601869222730012
0.1162370778014043,-0.3550114417951683
1.6839347373007694,-0.29495614477294546
1.0652334345926513,-0.37640782075021934
-0.5503858865278362,-0.43694574255014457
-0.31817439443626216,-0.4504836211097481
0.6673145959559869,-0.3420716765706732
0.1711429441165458,-0.43872383400163784
1.4411421271538685,-0.3247306846370797
-0.7760311620680156,-0.5027989744174958
0.19705166904642046,-0.44083752669736315
1.9867340330561054,-0.26826883399043977
-0.45044396932589625,3.724517659176048
0.5431841150937702,-0.37390349841760784
-1.1157667923218948,0.610379449461753
0.5098024811717794,0.6247470997531634
1.1549746406700767,-0.35368239630335957
0.5232056178931817,-0.3908482675391279
-2.3646518872420623,0.33378277159799236
0.707110827057437,-0.3075985492627253
-1.645071636213344,1.7377234535457682
-1.7338109071891326,1.7600736115823796
-0.44130803752011505,-0.4680543419552498
-1.658710978313663,1.7562438896100574
0.7618393706163411,-0.3086034992143794
-1.7161385618720078,0.40373054953281967
0.808091718098008,-0.35148392202920253
-1.0671739551226673,-0.42971826916258016
0.15244435859617197,0.6219598723589334
0.6439626360189682,-0.4101358395482599
0.36250184503111943,-0.4233607546642743
0.6708828136097643,-0.3920887839139648
0.7805995514119561,-0.38347076739604463
-0.05559982385695995,-0.2651355628061687
1.933506323027687,-0.2515920698121522
0.43711223784108677,-0.4058916195284959
-0.11903121818747567,0.5314543500957798
-0.7901635353055627,0.4602316890646613
1.0430115471275774,-0.3099906211805864
1.620874611899263,-0.3232053595430604
0.707110827057437,-0.3075985492627253
0.8655549822474035,-0.3181424337943936
-0.32589742382422215,-0.30911287415614586
-2.3145603080495585,0.980836693840844
-1.7791835142729415,1.7289064856643608
-0.8998175426308195,2.2780432057289457
0.2000524380185376,-0.39102802455460867
1.20098402099519,-0.30033208415432583
-0.8687392072664504,0.46461002441916865
-2.0921637509417725,-0.637434516345572
-0.530395284452348,1.0828532239293012
0.3083054263378278,-0.3948428854997963
-3.0451347718233004,2.2486937072341973
1.000346767071683,-0.37471718919049735
-0.10803033076615198,-0.43543946295746483
0.7945080493462352,2.816679277843251
0.20446636192813225,-0.38616096588444343
-3.4434998261639045,0.844701112924974
0.837312917730158,-0.30290055585501385
0.9273551118887033,-0.32802010300763845
-0.6751543319326372,-0.49918658889792966
-1.673316588739646,-0.5858191727295285
0.7133508418166694,-0.38477976062526004
0.6339661910714449,-0.4148143776850234
0.6814658257650432,-0.31825727881614024
1.5470634885582477,-0.3202989291328807
1.086474280138925,-0.3357154966012908
2.5013401535294975,3.0234991567012854
-0.0461704775811685,-0.3250276382988405
-0.04179119488257472,-0.448188252900452
0.08032935943301653,0.5562452978369787
-0.8791792251751831,-0.4196070106159082
0.1285207485748114,0.5882513420943732
-1.3224425098868862,0.576753392919126
-0.6347782322935114,-0.5180150740387723
-0.07500471415041632,-0.35198520326442706
-0.5904845991972868,-0.42017893741075446
-0.26537093423598324,-0.4528276488920179
0.4595931325729341,-0.4056947215121143
1.9126251643308505,-0.30404743660162004
1.2129287317835653,-0.321407812907383
1.1000850444509847,-0.33389017702734625
1.0815122596924787,-0.3683786504581709
0.9372334988248796,-0.3731877632333103
-1.383190601708262,1.802894966600035
1.3546288157578192,2.951513953825912
0.7307748436270585,-0.37564233607650876
0.8011594961498261,-0.30437915189245784
-0.7279092281949813,-0.37452003385464216
-1.153296914794592,0.5837979047676963
1.5751096420238524,-0.2911791210879402
0.5052269400681463,-0.2608673250726267
-0.6404841708575061,-0.5396923550956105
-0.7991902387540654,0.5335713118469528
0.18447947562029962,-0.4415088269412356
0.3906898840004272,-0.42903066814492147
-0.8177176615681077,0.5309430538614863
-0.7787787002454142,0.5133237146328732
-1.042942644031768,-0.5170845298901326
0.9473438520625662,-0.36055292942639167
-1.097729119890751,-0.4346895822431203
-1.2783931537747586,0.5839202055313862
0.7498958583701689,-0.37488728618578293
-0.0461704775811685,-0.3250276382988405
0.8048483095918127,-0.37119005781367104
-0.5028395644961444,-0.4383718804506608
-0.3137186212304397,-0.4677710037683747
0.7609952538147888,-0.3365354355782345
0.9696774117300876,-0.3249060666987094
1.2306198477499308,-0.3043648713539042
0.6363921311050971,-0.3708712423872495
1.7514465078672612,-0.29181001695442216
-0.2717144811262712,1.109319272931081
0.8228639197101006,-0.368781766705998
0.5524655082846422,-0.19865633170853628
-0.5266151875316374,1.0724680164817428
0.9454359805896203,-0.3730281027272127
-0.12429190023795822,-0.4245210321421181
1.1870055712253378,-0.3525132424851344
0.16842823857567726,-0.44537923257959217
1.226645068820484,-0.29915225157499237
0.837312917730158,-0.30290055585501385
0.8011594961498261,-0.30437915189245784
1.0635270636001084,-0.2646784097722924
0.33694353081651424,-0.309489687114803
0.6938111785045193,-0.3785787934109004
0.2785747041722601,-0.4477503480688814
0.567409385019093,-0.3927871086989865
0.5052269400681463,-0.2608673250726267
-1.2896769024756716,0.38761194518141395
0.6886649817764712,-0.32750367904492045
-0.3674682416251048,0.5079400841116157
-0.48279035107811286,-0.4786515017589819
0.0029494949152212243,-0.43698039396662414
0.26546869429743336,-0.41024875878203
0.10165333669197577,-0.4231876553700098
0.38404159701618706,-0.34122258434678254
1.310096763827352,-0.32260387626298914
0.8060686783003798,-0.387862619435732
1.1050451977337796,-0.34087905770345384
0.8335885986011804,-0.342706875256832
0.43165983444467537,-0.4169199979184128
-1.9354027351549004,1.525028763346951
-1.1401827359333505,-0.4620721773707712
-0.39847391689266665,-0.3209210405355255
-0.9029293574120933,-0.43544849395361573
2.2285221117348866,2.9873564885790183
-1.3521400471709981,0.5514462067008948
-0.0461704775811685,-0.3250276382988405
0.6179432914881466,-0.44890136845201073
-0.09401532254984965,0.5532181346946287
1.4877590010574713,-0.299358014591268
0.09829339582577981,-0.24009719754706915
0.857667157820692,-0.29248146066365477
-0.2679992866133776,-0.47949480023351077
0.8509737041352394,-0.2822365650887813
-0.024443906272168584,-0.45416888359150503
0.4425854466672971,-0.4190098341654408
0.4563384544787197,-0.4213969383868251
0.6466198928026407,-0.3694612187296853
1.533602031412261,-0.2595595581215667
0.7652205542117471,-0.31672008299587856
0.4301428824000141,-0.41610610401238457
0.7179261630089869,-0.39661236721770843
-2.4226571973055546,0.3977489035478226
-0.3494776819430431,-0.33342478150212906
1.0993327474714385,-0.32160587893980247
-0.7376009831328311,-0.37609687850469126
0.13970604092170988,0.5058116300761581
0.15244435859617197,0.6219598723589334
-0.8566156973703085,1.0772693540029714
0.3843800651319972,-0.4051723534105972
-2.321607667177126,-0.6338141321284673
0.8197261563148762,-0.31755822018550195
-0.7597365782236782,0.481064807091807
-0.8293740955784121,-0.39102832717484076
0.31851047669805505,-0.3689802246438427
1.3522411039785716,-0.2898126770003411
0.9434515983524976,-0.33210843613240537
1.1512483418815842,-0.3710221357614903
1.0090451505752298,-0.3713716515601082
-1.0043957573920894,-0.5014059166582473
0.11336119029476568,-0.25812108220276536
0.6140854846381905,-0.40104912681773225
1.5998231863757817,-0.2730559118293473
-2.51638509581379,1.6428104823190175
0.6815796435952005,-0.35960858913834626
0.5543491564106559,-0.33755688032974723
-0.566483654829799,-0.40968238402403484
1.3116509184193887,-0.32234187756590543
0.13442835647056825,-0.4236216954106411
1.7924154973665676,-0.28745309971932864
-0.5743023154324985,-0.3495282506168973
-0.7956101911962808,0.5754907480165348
-1.7965117320254194,0.975471174492063
0.72077494063189,-0.37862967416880783
0.24263417356481057,-0.42266513883540624
-1.830649442238154,-0.5863881805100791
1.383551383664681,-0.31849845149711714
-0.07220198683201612,-0.4298563719173158
1.248969139307852,-0.3235102961011007
0.29535162217371874,-0.3550474766421942
-2.433742141773667,0.39594538751871083
0.847397146341617,-0.3764247598725839
-1.522352747858791,-0.6266281293091691
1.5337953296894868,-0.31942089337091445
-0.9821661802113993,0.5142825414642896
-1.4615096178702913,-0.5513582633276496
-0.04319620767368249,-0.46292110876459547
-0.5887359682051296,-0.4337782352916544
-0.1648637622714724,0.559149499838047
0.5623242315674492,-0.3743083580333353
-2.317001487059752,0.3673966184098484
-0.3053290425089026,0.5383022359745235
1.3282867394667572,-0.32335724750757366
-1.0766011294201234,-0.43125206664831417
0.3181746379053137,-0.43046109183944137
1.0411097859388132,-0.29873139498476026
-0.16737157879119274,-0.45190751127762524
-0.3175849854867314,-0.4716788789980962
1.0195232086224013,-0.3548770793919695
-0.2951676896638141,-0.4887929659521131
-3.104267688891831,2.382858656908673
0.9828925811794678,-0.3502823287216315
1.7978363375037985,-0.27848684371379706
0.0838437466944221,-0.45723207477286376
1.2049748844196324,-0.3239701014818242
0.27448140521686254,-0.43047405148058565
-0.6417506230717052,-0.47606232589488906
0.03535986977204344,-0.41960229082043726
-2.7451895220975966,0.31282026825860254
0.5719422560122233,-0.3640414702672527
1.6304839413313312,-0.28946390479496803
0.11682255204317603,-0.39654299973543544
0.05077694745458091,-0.37203376059024923
-0.918916447690862,-0.5612081542142666
0.47676849874917604,-0.38876006845706507
-0.2520936737035124,-0.29710503354547274
0.28579949451900655,-0.4034431241876441
1.1456656843998467,-0.32564489595817764
0.9473922739854741,-0.30032003535538354
-1.7537546289520307,1.119621980327849
0.7495899680635307,-0.3564053192351085
0.19342723161549955,-0.4203315319877431
-0.6128822593405903,-0.3882579471652138
0.5712786472384777,-0.3736931240283501
-0.14907055347418643,0.5310461640608191
-1.0308862369727432,-0.4238142719408041
0.8568011714199472,-0.3593736728439352
-0.43851329009693407,-0.5154995078291074
-0.013269986788002567,-0.3521274967255101
0.04106307371499304,0.5832214824966008
-0.5200756889895407,-0.34070560019443813
-1.3038033022336621,1.0810447869968334
1.69218607230626,-0.31453593041779454
-0.7803310663155889,-0.5354463565888994
0.2954035479209379,-0.3846423693104862
1.6520319445610683,-0.2762508485088341
1.270188510894361,-0.3392511594431512
0.8255104510583733,-0.37766768290894187
1.6039143404495695,2.8941891029795688
-0.5042408844415519,-0.43956847849302116
0.05818156538497873,-0.3379320616537045
0.8368503598438187,-0.3686532614960429
0.5861707467354363,-0.32370404128495306
1.4097465498675268,-0.2936417610626355
-0.8928407246293613,-0.46625983254998654
-0.5005415425322768,-0.5465701335270572
-0.12930015296936084,0.5845373953153933
-1.1067381711187707,-0.5356244980232998
1.329439594221414,-0.32154656985044594
-0.720128659839609,-0.45515577364131377
1.3078321804867994,-0.3055744989109998
-0.6701521984164431,0.49013288556169415
0.2265593778817981,3.820458010735808
-0.45508917099962276,-0.43598864752126537
-0.627042854747028,0.5781105444014959
0.7450716016491523,-0.3624517046929576
-1.4945340561151148,-0.6042737531295646
-2.1489148945398924,0.3714533901053492
-0.9940386110110981,-0.4935871938595164
-0.24529129950538014,-0.3574245163439472
1.4271638594767635,-0.2795944180773804
0.12290794779103788,-0.3676728176127718
1.3763634706784593,-0.3113015075550544
0.23068598547493668,-0.3399912475803574
-0.344233975599598,0.589100384628546
1.659743053324828,-0.3071741096146943
-0.27203533054980716,-0.46236917697310875
-1.3099157160166697,-0.5306384828807399
-0.42823865577407294,-0.4241963088497857
1.676205343123509,-0.2512339045759297
-0.5315928820762095,-0.5050853490894602
-0.4515135710224435,-0.4646864844342782
0.8842604318841684,-0.3859937544499706
-2.1797835348887253,1.8226499569166954
0.5057673614297385,2.7515771803647397
1.3577058236748485,-0.3260732270333214
-0.4969312649629152,-0.47735997598978275
-0.24230216409700822,-0.40924443622777273
0.0324828480820016,-0.4452360607790581
-0.8186071755970643,-0.4843614074321335
0.9573637592558288,-0.3745976056106499
-0.980404167399952,-0.41560085942266584
-0.8329769706580405,-0.4673825294259352
0.12885465849695316,-0.4591773499851942
1.06743615068376,-0.3178514882161659
1.6384347756982351,-0.28162610506763336
1.772082398511238,-0.27623519580855793
0.5597146060532636,-0.3943545775779375
-0.28619822242005505,1.1090169382087944
0.4582465727445727,-0.3696983742204047
-0.3122755883898066,-0.3068966069820015
1.6079502532743197,-0.277235221476323
-0.8481145865648799,0.5237528800586457
-0.5724748677850613,-0.49987981057576614
1.1946363254563181,-0.3044240002340549
0.2794928146133256,-0.40442746615150993
1.3200996461307115,-0.32407045722844996
-0.3223986549102047,-0.45163980169301166
-1.0153525678285757,1.0955228509425603
0.2207692768985367,-0.2850759309334998
-0.6903768715420384,0.5362623578418532
2.9783774531143425,2.9914451353688936
0.6765307684376514,-0.3986930759030608
-1.339701722253683,1.0470820063258308
0.9213134825710474,-0.32626580108824843
0.9821557070793937,-0.3690852630664792
0.41214991433707937,-0.42074993983540915
-1.6049285736652414,0.4103435022059153
-0.3940266742469889,-0.5051040771629138
-0.3874030521381565,-0.487011458443092
0.8718989721591707,-0.33215071826843406
-0.6738247370302133,-0.47750460291662816
-0.1625635280848522,-0.4384528115265802
-1.4624188664719606,0.5539792957169206
1.6944355486947993,2.981639808282719
0.022448803539107467,-0.42310760726584673
-1.911687770559718,0.4159779145793626
1.1915462960903105,-0.33452624722105745
0.2246596533711425,-0.4325433818020857
-1.430153219252182,1.4027393440969118
1.0633210399773743,-0.34767897928125396
1.158266754471676,-0.3330642506646292
0.73891276587757,-0.2947896166944473
-1.0556506464567166,-0.49586126715487283
-1.124357879486602,-0.5352654954768983
1.7524688957592929,-0.30123364850610823
-1.1389189499113836,-0.5797002340157547
0.8272016541066419,-0.3622329485046061
1.142531503636835,-0.34191778650415705
0.23770694316165902,-0.42933175307577603
-1.1004823347623038,1.0515466858843459
-0.587421304747983,-0.438640757260352
1.665113798922225,2.903912052038728
0.6510326506052238,-0.3787212674706514
0.0615889360238925,-0.449795767722873
-0.915615028151842,-0.40505969239359774
0.00443138769954751,0.6504844225822467
1.393172037610712,-0.3072182429405568
0.49138671633423103,-0.29608562714073067
-0.644894251612645,-0.4495067748718191
-1.9351634807355478,-0.5914152264235092
0.1333627716427966,-0.4450128993064507
1.6119183072749121,-0.2628228512353074
1.5951307940157369,-0.2668059094144594
1.0345978897559773,-0.310852188931454
0.08999173757785184,-0.4435160500688113
-0.29626657938037415,-0.4840938774550093
-0.3689265853321763,0.5006280753588035
0.2207692768985367,-0.2850759309334998
1.3044099704357281,-0.3227795930177019
0.3170954831510191,-0.2044981854970459
0.7960669460427116,-0.3674263020027268
1.192693190615122,-0.33006080394609477
-0.3377107296424353,-0.44524278044860915
-1.9743468193247289,-0.6097676862588419
-0.10853192520113242,-0.4396657249020428
-0.2803055202595731,-0.45760938653672245
0.6464952251335643,-0.3735903931179151
0.25065325846214626,-0.4433033769170275
-0.06426125554755738,0.5732256077862224
-0.2319513566177677,0.5707161648916798
-0.8796904754159125,-0.3992147820393511
-0.044470324146516534,-0.47693535774591445
0.07685846628591983,-0.3193526679230094
-1.1126040170098326,-0.5429660498501262
0.5784761008892415,-0.260404220796613
1.3397035063834821,-0.2997229585010773
0.7038779807424672,-0.39572126961706644
1.0061873616742498,-0.3678286218256862
-0.1740584809560809,-0.4229900797024579
0.22895747178666018,-0.4025342263857119
0.751649645074544,-0.2883221463791885
-0.775342972395378,0.5338443668732807
0.07943951498860133,-0.34645074808679244
-1.7922718990816617,0.4593615217359767
0.5872782129384045,-0.38478651006163656
0.2854602539837096,-0.36815492577408165
-1.3928412843238003,-0.6117767010187722
-2.4500984620692075,1.6367601462601165
0.8132606062415505,-0.39822900223094115
0.3332171052283945,-0.41972005426107484
0.5555819627835945,-0.43868974851136106
-0.8954820151391233,0.500034462068286
-1.9387548091262605,1.0895225250448228
0.8548555063217737,-0.33340751885775965
1.7620980911122273,-0.28797838694749667
0.6240149078670408,-0.3705144934058072
1.7152102496875417,-0.24450382688781544
0.2928817597715759,-0.4383031274503282
1.8793108171316686,-0.28459223952590834
1.6485782507266522,-0.27537518319587795
0.9986840125919273,-0.363298839542897
0.7837669522776952,-0.36282739729309627
0.7171673465205763,-0.37242624590555706
-1.0027644231596475,-0.480665090445301
0.5955927283106139,-0.45525219073976214
0.5392655555670826,-0.36581310138086626
-1.9526181253493513,1.0872669690429941
-1.5884883922373403,1.380661986975438
4.32243632686433,9.498047638069428
1.2372460382468793,-0.3564350379000608
-0.2650272100934478,0.5373105976946222
1.1500650891812545,-0.33587775921652935
1.0380610568771846,-0.3465025598306004
1.4780086982944607,-0.3097464035236242
-1.5206946181770271,0.5444978542346505
0.7523826311305257,-0.39791636459418084
0.9937469374914586,-0.3628163499887419
1.3111051536527942,-0.3291899776814259
0.6631143631405425,-0.38680698895007193
0.07685846628591983,-0.3193526679230094
0.897838504769576,-0.32697284510754665
0.1637329515903557,0.5488395082930636
0.38267153842790846,-0.3354955406635691
0.610648676809716,-0.3766731258689995
1.2608002321176404,-0.3178823006356313
2.1192094042777065,2.985866723798674
-0.19483245758316686,-0.381667638068227
-1.1471262790200973,-0.46320188905239484
-2.4398844999372473,2.008450251762867
-0.9357700666775186,-0.4612670729954068
-2.406417228768652,2.2060126381924965
-1.3656186961796748,-0.5907230462450119
2.114792283530632,2.9466622202530233
0.7037409932751234,-0.3947350128575691
-0.3024095125860793,-0.443872741186566
1.1801636088453709,-0.3166609364568881
-1.0203997126214202,1.04881612557409
0.6318225278818481,-0.3357259243942879
0.001599512204680102,0.5726556115474645
1.890931213656879,-0.2760246983853729
-0.07769303828932089,-0.4252412001413795
-0.5641944036890801,-0.501931703999213
0.5385086838902085,-0.38311412448001037
-1.3910835796363004,-0.5473237456783145
-0.9915897976285495,-0.4378961657708545
-3.120118170752863,1.669657887954288
0.7353100640194745,-0.36104277697582327
